"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\rest\entities\ConnectorStateInfo.java",1,1,4.53933662,3.288181248,5,0,5,4.2,4,4,0,5,5,5,5,0,5,4,95,53,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,0,0,0,5,0
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\rest\entities\ConnectorType.java",1.4,3,3.892407119,4.189898095,4,0.8,7,3,3,3,2,3,5,5,5,0,5,3,21,11,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,3,1,0,0,0,0,0,5,0
"connect\runtime\src\test\java\org\apache\kafka\connect\runtime\rest\entities\ConnectorTypeTest.java",2.5,3,1.921928095,3.793739264,0,0.5,5,7,0,0,0,2,2,2,2,0,2,0,18,13,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,5,6,6,6,0
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\rest\entities\CreateConnectorRequest.java",1.4,3,3.186648326,3.498734053,4,0.8,7,4,2,2,0,5,5,5,5,0,5,3,29,19,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,5,0
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\rest\entities\ErrorMessage.java",1.4,3,3.265583323,3.377336697,4,0.8,7,4,2,2,0,5,5,5,5,0,5,3,29,19,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,5,0
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\rest\entities\ServerInfo.java",1,1,2.542328989,2.946439345,4,0,4,3.5,3,3,0,4,4,4,4,0,4,1,22,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,3,1,2,0,2,4,2,6,0
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\rest\entities\TaskInfo.java",1.4,3,3.359879029,3.509883902,4,0.8,7,4,2,2,0,5,5,5,5,0,5,3,28,19,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,0,0,5,0
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\rest\errors\BadRequestException.java",1,1,1.921928095,2.521640636,1,0,1,3,3,0,0,1,1,18,1,0,1,1,5,3,4,0,4,0,0,0,1,17,0,4,0,0,1,0.133333333,0,0,0,0,0,0,0,0,0,0,0,0,18,0
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\rest\errors\ConnectExceptionMapper.java",6,6,3.75,4.505056648,0,0,6,32,2,2,0,1,1,1,1,0,1,1,38,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,2,14,0,6,16,14,4,0
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\rest\errors\ConnectRestException.java",1,1,3.314034874,3.298755929,10,0,10,3.2,3,2,0,10,10,17,10,0,10,24,36,25,3,1,3,0,0,0,10,7,0,3,1,1,1,0.227272727,0,0,0,0,0,0,0,3,3,1,2,0,17,0
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\rest\resources\ConnectorPluginsResource.java",2,4,4.631305424,5.032277126,2,1.095445115,10,7.2,4,4,0,5,5,5,5,2,3,4,50,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,13,4,3,8,0,5,28,8,16,0
"connect\runtime\src\test\java\org\apache\kafka\connect\runtime\rest\resources\ConnectorPluginsResourceTest.java",1,1,6.437960303,6.371616277,11,0,11,20.72727273,22,22,2,9,11,11,11,3,8,3,396,248,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,28,19,11,57,0,40,107,57,43,1
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\rest\resources\ConnectorsResource.java",1.5,7,5.521894502,5.985453207,16,1.360147051,30,7.85,5,5,0,20,20,20,20,5,15,52,209,110,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,19,4,4,37,0,22,114,37,63,1
"connect\runtime\src\test\java\org\apache\kafka\connect\runtime\rest\resources\ConnectorsResourceTest.java",1,1,5.432327157,6.026096267,37,0,37,9.189189189,18,18,1,36,37,37,37,4,33,6,424,307,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,18,17,5,301,0,88,762,301,103,1
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\rest\resources\RootResource.java",1,1,2.721928095,2.55034071,2,0,2,3,1,1,0,2,2,2,2,0,2,1,11,6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,4,0,2,15,4,8,0
"connect\runtime\src\test\java\org\apache\kafka\connect\runtime\rest\resources\RootResourceTest.java",1,1,3.459431619,4.418201444,2,0,2,6,2,2,0,2,2,2,2,0,2,0,19,13,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111,0,0,0,0,6,1,1,10,0,8,17,10,14,0
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\rest\util\SSLUtils.java",2.625,4,4.017693475,5.311306133,1,0.992156742,21,9.375,1,1,8,0,8,8,8,6,2,16,78,65,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,1,1,5,0,4,21,5,24,0
"connect\runtime\src\test\java\org\apache\kafka\connect\runtime\rest\util\SSLUtilsTest.java",1,1,3.824473054,4.716294832,3,0,3,23,1,1,0,3,3,3,3,0,3,0,86,77,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,1,1,16,0,6,18,16,40,0
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\standalone\StandaloneConfig.java",1,1,3.720175521,2.235926351,1,0,1,3,65,3,0,1,1,34,1,0,1,1,15,7,2,0,2,0,0,0,1,33,0,2,0,0,1,0.111111111,0,0,0,0,3,3,2,3,3,1,3,0,68,0
"connect\runtime\src\main\java\org\apache\kafka\connect\runtime\standalone\StandaloneHerder.java",2.086956522,6,5.467791369,5.844810603,10,1.282424453,48,9.086956522,10,4,0,23,23,50,23,7,16,42,284,185,1,0,1,2,2,0,21,27,2,1,0,0,1,0.182079415,0.04,0,0,0,22,4,4,168,23,72,565,145,582,1
"connect\runtime\src\test\java\org\apache\kafka\connect\runtime\standalone\StandaloneHerderTest.java",1.5,3,5.476517494,6.604627688,15,0.783349452,33,20.13636364,15,15,2,20,22,22,22,6,16,9,489,382,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,49,12,9,439,0,141,1453,439,570,1
"connect\api\src\main\java\org\apache\kafka\connect\sink\SinkConnector.java",0,0,2,0,0,0,0,0,2,1,0,0,0,9,0,0,0,0,3,2,1,2,1,0,0,0,0,9,0,1,4,5,1,0,0,0,0,0,0,1,1,0,0,0,0,0,30,0
"connect\api\src\main\java\org\apache\kafka\connect\sink\SinkRecord.java",1.4,5,4.200939509,4.605476434,9,1.2,14,5,10,2,0,10,10,22,10,0,10,42,59,37,1,0,1,3,3,0,7,12,3,1,0,0,1,0.2125,0.136363636,0,0,0,3,1,1,15,14,6,38,1,29,0
"connect\api\src\test\java\org\apache\kafka\connect\sink\SinkRecordTest.java",1,1,4.176992008,4.699769217,6,0,6,11.33333333,6,6,0,6,6,6,6,0,6,0,81,65,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,8,5,5,76,0,54,110,76,82,0
"connect\api\src\main\java\org\apache\kafka\connect\sink\SinkTask.java",0.7,1,4.458294679,4.098294461,10,0.458257569,7,2.2,3,3,0,10,10,10,10,0,10,9,31,19,0,1,0,12,0,12,10,0,0,0,8,8,0,0,0,4,0,4,1,2,1,0,0,0,0,0,10,0
"connect\api\src\main\java\org\apache\kafka\connect\source\SourceConnector.java",0,0,1,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,2,1,1,1,1,0,0,0,0,9,0,1,9,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0
"connect\api\src\main\java\org\apache\kafka\connect\source\SourceRecord.java",1.692307692,8,3.827473266,4.480428467,11,1.89674277,22,5.538461538,10,2,0,13,13,25,13,0,13,61,81,45,1,0,1,3,3,0,10,12,3,1,0,0,1,0.218181818,0.12,0,0,0,2,2,1,14,14,5,36,0,31,0
"connect\api\src\test\java\org\apache\kafka\connect\source\SourceRecordTest.java",1,1,4.232759924,4.699769217,6,0,6,11.33333333,6,6,0,6,6,6,6,0,6,0,81,65,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,7,6,5,76,0,54,110,76,82,0
"connect\api\src\main\java\org\apache\kafka\connect\source\SourceTask.java",0.5,1,4.05366069,3.748994804,6,0.5,3,1.666666667,1,1,0,6,6,6,6,0,6,3,15,9,0,1,0,10,0,10,6,0,0,0,10,10,0,0,0,6,0,6,2,0,0,0,0,0,0,0,6,0
"connect\api\src\main\java\org\apache\kafka\connect\storage\ConverterConfig.java",1,1,3.452819531,4.326465891,3,0,3,3.666666667,7,2,1,2,3,33,3,1,2,2,15,9,1,1,1,0,0,0,3,30,0,1,3,3,1,0.125,0,0,0,0,5,2,1,21,6,9,42,15,60,0
"connect\api\src\main\java\org\apache\kafka\connect\storage\ConverterType.java",1.2,2,3.927571749,3.146439345,4,0.4,6,2.4,7,7,1,4,5,5,5,0,5,2,27,17,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,7,3,0,0,0,0,0,5,0
"connect\api\src\test\java\org\apache\kafka\connect\storage\ConverterTypeTest.java",2,2,1.584962501,2.594906618,0,0,2,5,0,0,0,1,1,1,1,0,1,0,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,3,7,4,4,0
"connect\runtime\src\main\java\org\apache\kafka\connect\storage\FileOffsetBackingStore.java",2.666666667,7,3.879664005,5.326939382,4,2.426703296,16,7.5,5,2,0,6,6,11,6,2,4,4,54,37,1,0,1,2,2,0,4,5,2,1,0,0,1,0.228571429,0.181818182,2,2,0,5,2,2,9,5,5,21,4,18,0
"connect\runtime\src\test\java\org\apache\kafka\connect\storage\FileOffsetBackingStoreTest.java",1,1,4.683796946,5.398211937,7,0,7,7.857142857,5,5,1,6,7,7,7,3,4,1,71,55,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,5,4,17,0,10,45,17,41,0
"connect\runtime\src\main\java\org\apache\kafka\connect\storage\KafkaConfigBackingStore.java",1.739130435,5,6.040612462,6.6844152,14,1.111887987,40,8.782608696,24,24,5,18,23,23,23,6,17,41,385,275,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,28,14,6,92,0,40,178,92,305,0
"connect\runtime\src\test\java\org\apache\kafka\connect\storage\KafkaConfigBackingStoreTest.java",1.25,3,5.911639763,6.161123906,19,0.5204165,30,20.58333333,28,28,0,24,24,24,24,11,13,24,573,444,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,18,24,8,666,0,168,747,666,341,1
"connect\runtime\src\main\java\org\apache\kafka\connect\storage\KafkaOffsetBackingStore.java",1.666666667,4,5.699709817,5.931673743,4,1.105541597,10,11.5,4,4,0,6,6,6,6,1,5,11,150,102,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,16,3,3,38,0,16,95,38,280,0
"connect\runtime\src\test\java\org\apache\kafka\connect\storage\KafkaOffsetBackingStoreTest.java",1.1,2,5.383034731,6.359879345,9,0.3,11,25.6,22,22,1,9,10,10,10,4,6,3,306,239,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,10,20,7,114,0,35,252,114,293,1
"connect\runtime\src\main\java\org\apache\kafka\connect\storage\KafkaStatusBackingStore.java",1.933333333,4,5.837551558,6.573950065,14,1.030641656,58,9.366666667,15,15,0,30,30,30,30,15,15,47,343,240,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,30,11,5,116,0,66,225,116,343,0
"connect\runtime\src\test\java\org\apache\kafka\connect\storage\KafkaStatusBackingStoreTest.java",1,1,4.033378593,5.862513772,11,0,11,22.45454545,4,4,1,10,11,11,11,1,10,3,263,199,1,0,1,0,0,0,11,0,0,1,0,0,1,0.152777778,0,0,0,0,15,4,2,227,0,72,225,227,82,0
"connect\runtime\src\main\java\org\apache\kafka\connect\storage\MemoryConfigBackingStore.java",1.785714286,3,4.495664032,5.23962285,7,0.860113898,25,6.214285714,3,3,1,13,14,14,14,1,13,15,113,77,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,6,2,2,13,0,3,15,13,17,0
"connect\runtime\src\main\java\org\apache\kafka\connect\storage\MemoryOffsetBackingStore.java",1.428571429,4,4.231369869,5.061212582,6,1.049781318,10,7.857142857,3,3,0,7,7,7,7,1,6,6,65,38,0,1,0,2,0,2,7,0,0,0,1,1,0,0,0,2,0,2,3,3,3,0,0,0,0,0,7,0
"connect\runtime\src\main\java\org\apache\kafka\connect\storage\MemoryStatusBackingStore.java",1.153846154,2,4.233173565,4.460697757,11,0.360801212,15,3.230769231,2,2,0,13,13,13,13,0,13,8,58,30,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,7,2,2,26,0,18,57,26,21,0
"connect\runtime\src\test\java\org\apache\kafka\connect\storage\MemoryStatusBackingStoreTest.java",1,1,2.281036113,3.926294708,4,0,4,6.75,0,0,0,4,4,4,4,0,4,0,33,24,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,56,0,20,70,56,19,0
"connect\runtime\src\main\java\org\apache\kafka\connect\storage\OffsetStorageReaderImpl.java",3.666666667,9,4.142566577,5.340314742,2,3.771236166,11,17.66666667,5,5,0,3,3,3,3,0,3,9,63,42,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,2,2,8,0,4,38,8,10,0
"connect\runtime\src\main\java\org\apache\kafka\connect\storage\OffsetStorageWriter.java",2.285714286,5,4.619534585,5.577955507,3,1.385051388,16,11.57142857,8,8,0,7,7,7,7,2,5,11,91,68,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,5,4,3,0,0,0,0,0,7,0
"connect\runtime\src\test\java\org\apache\kafka\connect\storage\OffsetStorageWriterTest.java",1.363636364,5,4.997350044,5.775220685,10,1.149919149,15,11.72727273,11,11,0,11,11,11,11,1,10,7,152,106,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,5,6,5,60,0,28,386,60,17,0
"connect\runtime\src\main\java\org\apache\kafka\connect\storage\OffsetUtils.java",5,7,2.918295834,4.037899433,0,2,10,11.5,0,0,2,0,2,2,2,0,2,2,26,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0,4,0,2,30,4,4,0
"connect\api\src\main\java\org\apache\kafka\connect\storage\SimpleHeaderConverter.java",2,5,4.594669435,4.748325599,3,1.549193338,10,6,4,4,0,5,5,5,5,0,5,10,41,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,5,4,4,14,0,5,19,14,66,0
"connect\api\src\test\java\org\apache\kafka\connect\storage\SimpleHeaderConverterTest.java",1.045454545,2,5.201019377,5.161786475,21,0.208298895,23,4.727272727,13,13,0,22,22,22,22,2,20,4,152,106,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,4,8,4,53,0,26,106,53,85,0
"connect\api\src\main\java\org\apache\kafka\connect\storage\StringConverter.java",1.444444444,3,4.375222374,5.049629682,6,0.684934889,13,4.777777778,2,2,0,9,9,9,9,0,9,17,55,33,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,10,2,2,30,0,13,59,30,40,0
"connect\api\src\main\java\org\apache\kafka\connect\storage\StringConverterConfig.java",1,1,4.15029266,3.238901257,3,0,3,3,12,5,1,2,3,36,3,0,3,1,21,14,2,0,2,0,0,0,3,33,0,2,0,0,1,0.166666667,0,0,0,0,4,5,2,5,5,2,4,0,63,0
"connect\api\src\test\java\org\apache\kafka\connect\storage\StringConverterTest.java",1,1,3.541744386,4.499310849,11,0,11,3.727272727,3,3,0,11,11,11,11,0,11,0,57,34,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,3,3,2,25,0,10,40,25,21,0
"connect\runtime\src\main\java\org\apache\kafka\connect\tools\MockConnector.java",1.833333333,4,4.1700506,5.204572905,4,1.213351648,11,7,9,8,0,6,6,11,6,0,6,3,58,38,1,0,1,4,4,0,2,5,4,1,0,0,1,0.259259259,0.363636364,1,1,0,2,7,4,2,0,2,6,2,36,0
"connect\runtime\src\main\java\org\apache\kafka\connect\tools\MockSinkConnector.java",1,1,4.077307257,4.122914365,10,0,10,3,3,1,0,10,10,10,10,0,10,7,43,22,2,0,2,9,9,0,1,0,9,2,0,0,1,0.444444444,1.8,0,0,0,5,1,1,17,9,9,50,8,45,0
"connect\runtime\src\main\java\org\apache\kafka\connect\tools\MockSinkTask.java",1.666666667,3,4.393061651,5.08651561,4,0.942809042,10,5.333333333,7,4,0,6,6,12,6,1,5,3,43,28,1,0,1,4,4,0,2,6,4,1,0,0,1,0.244444444,0.333333333,0,0,0,3,2,2,1,0,1,2,1,14,0
"connect\runtime\src\main\java\org\apache\kafka\connect\tools\MockSourceConnector.java",1,1,4.077307257,4.122914365,10,0,10,3,2,1,0,10,10,10,10,0,10,7,43,22,2,0,2,9,9,0,1,0,9,2,0,0,1,0.444444444,1.8,0,0,0,5,1,1,17,9,9,50,8,45,0
"connect\runtime\src\main\java\org\apache\kafka\connect\tools\MockSourceTask.java",2,3,4.088220835,4.821131346,2,1,8,6.5,5,4,0,4,4,7,4,0,4,1,36,24,1,0,1,3,3,0,1,3,3,1,0,0,1,0.25,0.428571429,0,0,0,2,2,2,1,0,1,2,1,8,0
"connect\runtime\src\main\java\org\apache\kafka\connect\tools\SchemaSourceConnector.java",1.166666667,2,3.602062537,4.284117786,5,0.372677996,7,3.833333333,2,1,0,6,6,10,6,0,6,2,32,20,2,0,2,5,5,0,1,4,5,2,0,0,1,0.296296296,1,0,0,0,3,1,1,2,0,2,6,2,36,0
"connect\runtime\src\main\java\org\apache\kafka\connect\tools\SchemaSourceTask.java",2.5,4,4.840358666,5.742517709,2,1.5,10,18.75,24,23,0,4,4,8,4,0,4,2,123,69,1,0,1,2,2,0,2,4,2,1,0,0,1,0.222222222,0.25,1,1,0,9,14,4,39,0,11,102,39,23,0
"connect\runtime\src\main\java\org\apache\kafka\connect\tools\TransformationDoc.java",1.333333333,2,4.63196876,3.774285161,2,0.471404521,4,6,1,1,3,0,3,3,3,2,1,4,44,25,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,14,1,1,1,0,1,2,1,12,0
"connect\runtime\src\main\java\org\apache\kafka\connect\tools\VerifiableSinkConnector.java",1.166666667,2,3.602062537,4.284117786,5,0.372677996,7,3.833333333,2,1,0,6,6,10,6,0,6,2,32,20,2,0,2,5,5,0,1,4,5,2,0,0,1,0.296296296,1,0,0,0,3,1,1,2,0,2,6,2,36,0
"connect\runtime\src\main\java\org\apache\kafka\connect\tools\VerifiableSinkTask.java",2,3,4.321527784,5.000254251,2,0.894427191,10,9.8,9,6,0,5,5,14,5,0,5,6,62,45,1,0,1,1,1,0,4,9,1,1,0,0,1,0.166666667,0.071428571,3,3,0,4,5,3,8,0,6,12,8,22,0
"connect\runtime\src\main\java\org\apache\kafka\connect\tools\VerifiableSourceConnector.java",1.166666667,2,3.602062537,4.284117786,5,0.372677996,7,3.833333333,2,1,0,6,6,10,6,0,6,2,32,20,2,0,2,5,5,0,1,4,5,2,0,0,1,0.296296296,1,0,0,0,3,1,1,2,0,2,6,2,36,0
"connect\runtime\src\main\java\org\apache\kafka\connect\tools\VerifiableSourceTask.java",2,3,4.653262235,5.659564956,2,0.894427191,10,13.2,16,15,0,5,5,10,5,0,5,5,88,70,1,0,1,1,1,0,4,5,1,1,0,0,1,0.188888889,0.1,3,3,0,8,12,5,23,0,8,55,23,26,0
"connect\transforms\src\main\java\org\apache\kafka\connect\transforms\Cast.java",4.090909091,13,5.417914002,6.314758583,6,3.203820034,90,11.81818182,11,11,11,11,22,22,22,18,4,27,339,220,0,1,0,6,0,6,22,0,0,0,2,2,0,0,0,0,0,0,24,10,6,91,0,52,217,91,88,0
"connect\transforms\src\test\java\org\apache\kafka\connect\transforms\CastTest.java",1,1,4.333123763,5.365398608,33,0,33,8.272727273,3,3,0,33,33,33,33,0,33,0,312,219,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,15,2,1,394,0,173,708,394,114,0
"connect\transforms\src\main\java\org\apache\kafka\connect\transforms\ExtractField.java",1,4,4.550939342,4.568212327,6,1.309307341,7,3.142857143,5,5,0,7,7,7,7,3,4,7,66,36,0,1,0,6,0,6,7,0,0,0,2,2,0,0,0,0,0,0,11,5,2,14,0,6,19,14,34,0
"connect\transforms\src\test\java\org\apache\kafka\connect\transforms\ExtractFieldTest.java",1,1,3.375,4.409753435,5,0,5,7.2,1,1,0,5,5,5,5,0,5,0,44,33,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,1,1,62,0,25,120,62,39,0
"connect\transforms\src\main\java\org\apache\kafka\connect\transforms\Flatten.java",3.785714286,14,4.974383005,5.919401745,7,5.073440245,53,10.07142857,7,7,0,14,14,14,14,10,4,25,190,106,0,1,0,6,0,6,14,0,0,0,2,2,0,0,0,0,0,0,19,6,2,66,0,40,158,66,73,0
"connect\transforms\src\test\java\org\apache\kafka\connect\transforms\FlattenTest.java",1,1,3.911099311,5.635498771,10,0,10,15.9,2,2,0,10,10,10,10,0,10,0,173,144,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,11,2,1,212,0,94,575,212,84,0
"connect\transforms\src\main\java\org\apache\kafka\connect\transforms\HoistField.java",0.857142857,3,4.57321429,4.761683731,6,0.989743319,6,4.142857143,5,5,0,7,7,7,7,3,4,7,73,42,0,1,0,6,0,6,7,0,0,0,2,2,0,0,0,0,0,0,13,4,2,19,0,9,44,19,45,0
"connect\transforms\src\test\java\org\apache\kafka\connect\transforms\HoistFieldTest.java",1,1,3.251629167,4.273665212,3,0,3,6,1,1,0,3,3,3,3,0,3,0,24,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,8,1,1,28,0,12,48,28,35,0
"connect\transforms\src\main\java\org\apache\kafka\connect\transforms\InsertField.java",3.3,12,5.367184713,5.62212797,5,3.874274126,33,10.2,12,12,0,10,10,10,10,6,4,10,189,123,0,1,0,6,0,6,10,0,0,0,2,2,0,0,0,0,0,0,22,10,3,108,0,55,302,108,65,1
"connect\transforms\src\test\java\org\apache\kafka\connect\transforms\InsertFieldTest.java",1,1,3.577819531,4.984919352,4,0,4,13.25,1,1,0,4,4,4,4,0,4,0,60,49,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,10,1,1,94,0,52,186,94,84,1
"connect\transforms\src\main\java\org\apache\kafka\connect\transforms\MaskField.java",1.5,5,5.084364401,5.089954073,6,1.5,15,5,6,6,1,9,10,10,10,6,4,9,107,71,0,1,0,6,0,6,10,0,0,0,2,2,0,0,0,0,0,0,13,6,4,21,0,10,43,21,41,0
"connect\transforms\src\test\java\org\apache\kafka\connect\transforms\MaskFieldTest.java",1.5,3,3.852168724,4.958392619,3,0.866025404,6,24.75,0,0,2,2,4,4,4,2,2,3,103,79,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,12,0,0,72,0,28,356,72,48,0
"connect\transforms\src\main\java\org\apache\kafka\connect\transforms\RegexRouter.java",1.25,2,4.469989729,4.617047056,3,0.433012702,5,4.5,4,4,0,4,4,4,4,0,4,2,38,21,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,4,3,22,0,11,21,22,29,0
"connect\transforms\src\test\java\org\apache\kafka\connect\transforms\RegexRouterTest.java",1,1,3.272804327,4.052736633,7,0,7,4,0,0,1,6,7,7,7,1,6,3,36,22,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,0,5,16,14,41,0
"connect\transforms\src\main\java\org\apache\kafka\connect\transforms\ReplaceField.java",1.6,3,5.169793834,5.724611407,7,1.083205121,24,5.866666667,8,8,2,13,15,15,15,6,9,15,151,101,0,1,0,6,0,6,15,0,0,0,2,2,0,0,0,0,0,0,18,7,4,46,0,24,90,46,64,0
"connect\transforms\src\test\java\org\apache\kafka\connect\transforms\ReplaceFieldTest.java",1,1,3.251629167,4.631926631,3,0,3,14.66666667,1,1,0,3,3,3,3,0,3,0,50,38,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,48,0,19,133,48,76,0
"connect\transforms\src\main\java\org\apache\kafka\connect\transforms\SetSchemaMetadata.java",1.714285714,5,4.949209313,5.269711259,4,1.665986256,12,6.714285714,5,5,1,6,7,7,7,3,4,7,88,49,0,1,0,4,0,4,7,0,0,0,2,2,0,0,0,0,0,0,15,5,4,30,0,9,55,30,38,0
"connect\transforms\src\test\java\org\apache\kafka\connect\transforms\SetSchemaMetadataTest.java",1.111111111,2,3.952980671,5.295144974,8,0.314269681,10,9.333333333,1,1,0,9,9,9,9,1,8,2,95,65,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,8,1,1,120,0,59,306,120,64,0
"connect\transforms\src\main\java\org\apache\kafka\connect\transforms\TimestampConverter.java",2.571428571,7,5.971837538,6.047956381,6,2.226922467,36,9.785714286,18,18,0,14,14,14,14,10,4,17,318,209,0,1,0,6,0,6,14,0,0,0,2,2,0,0,0,0,0,0,26,17,6,63,0,32,144,63,71,1
"connect\transforms\src\test\java\org\apache\kafka\connect\transforms\TimestampConverterTest.java",1,1,5.096926118,5.123554389,26,0,26,6.769230769,10,10,0,26,26,26,26,0,26,0,231,170,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,12,9,4,275,0,103,526,275,107,1
"connect\transforms\src\main\java\org\apache\kafka\connect\transforms\TimestampRouter.java",1.25,2,4.693857333,5.254183654,3,0.433012702,5,8.5,6,6,0,4,4,4,4,0,4,2,58,31,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,6,4,24,0,13,25,24,30,0
"connect\transforms\src\test\java\org\apache\kafka\connect\transforms\TimestampRouterTest.java",1,1,2.947702779,3.683542362,2,0,2,7,1,1,0,2,2,2,2,0,2,0,19,8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,1,1,14,0,4,16,14,18,0
"connect\transforms\src\main\java\org\apache\kafka\connect\transforms\ValueToKey.java",1.833333333,4,4.514432994,4.964629002,3,1.067187373,11,7.333333333,6,6,0,6,6,6,6,2,4,4,58,42,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,5,3,59,0,30,93,59,55,0
"connect\transforms\src\test\java\org\apache\kafka\connect\transforms\ValueToKeyTest.java",1,1,3.095795255,4.646434212,3,0,3,13.33333333,1,1,0,3,3,3,3,0,3,0,46,30,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6,1,1,48,0,20,148,48,45,0
