"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\GroupByKey.java",1.46153846153846,3,3.91550866824356,5.22466494659827,8,0.634323942402717,19,5.92307692307692,2,1,8,5,13,27,13,1,12,11,84,45,1,0,1,0,0,0,13,14,0,1,0,0,1,0.154761904761905,0,2,2,0,15,0,0,38,2,26,67,36,62,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\GroupByKeyTest.java",1.25,2,6.68590739864794,5.07069698681766,3,0.433012701892219,6,12.75,0,0,4,0,4,4,4,4,0,7,535,231,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,11,0,0,18,0,9,23,18,129,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\GroupIntoBatches.java",1,1,5.96613754961566,4.4470636061363,3,0,3,5.66666666666667,2,1,1,2,3,17,3,1,2,3,120,61,1,0,1,0,0,0,3,14,0,1,0,0,1,0.125,0,1,1,0,6,0,0,15,0,9,30,15,63,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\GroupIntoBatchesTest.java",1.66666666666667,2,4.56745350091353,5.9568549225118,1,0.471404520791032,7,40.3333333333333,6,6,1,2,3,3,3,1,2,0,138,65,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,24,3,3,86,0,41,111,86,172,1
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Impulse.java",1,1,2.85538854220753,3.68354236243323,3,0,3,3.66666666666667,1,0,1,2,3,17,3,1,2,1,14,6,1,0,1,0,0,0,3,14,0,1,0,0,1,0.125,0,1,1,0,5,0,0,8,0,4,12,8,33,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\ImpulseTest.java",1,1,3.27761343681912,4.33496250072116,1,0,2,9,1,1,0,1,1,1,1,0,1,0,14,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,1,1,9,0,6,12,9,115,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\InferableFunction.java",1.28571428571429,3,3.75741645815708,4.51025794909404,6,0.699854212223765,9,4.71428571428571,1,1,1,6,7,7,7,2,5,6,53,28,0,3,0,12,0,12,7,0,0,0,18,149,0,0,0,138,0,138,3,0,0,3,0,1,3,3,8,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\JsonToRow.java",1,1,4.57343228276101,3.09579525500093,1,0,1,4,0,0,1,0,1,1,1,0,1,1,39,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,2,2,3,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\JsonToRowTest.java",1,1,4.31582433352571,4.73933915489317,3,0,3,14.3333333333333,1,1,0,3,3,3,3,2,1,5,48,12,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,26,0,14,50,26,154,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Keys.java",1,1,2.75391875818035,3.42660944325423,3,0,3,5,1,0,1,2,3,17,3,1,2,1,18,8,1,0,1,0,0,0,3,14,0,1,0,0,1,0.125,0,1,1,0,2,0,0,5,0,2,4,5,51,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\KeysTest.java",1,1,3.66606484901404,4.52924260420694,2,0,2,9,3,3,0,2,2,2,2,0,2,0,32,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12,3,2,26,0,16,32,26,118,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\KvSwap.java",1,1,2.90496204857619,3.56940299457525,3,0,3,5,1,0,1,2,3,17,3,1,2,1,18,8,1,0,1,0,0,0,3,14,0,1,0,0,1,0.125,0,1,1,0,2,0,0,5,0,2,4,5,51,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\KvSwapTest.java",1,1,3.46621087503797,4.30888156160221,2,0,2,14,3,3,0,2,2,2,2,0,2,0,46,14,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,3,2,49,0,24,51,49,122,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Latest.java",1,1,5.1661597333236,3.67290559532006,4,0,4,2.5,0,0,3,1,4,4,4,1,3,0,93,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1,1,1,5,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\LatestFnTest.java",1,1,4.70169655843844,5.26729836880943,20,0,20,4.6,8,8,0,20,20,20,20,0,20,0,124,70,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,9,7,4,70,0,33,134,70,42,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\LatestTest.java",1,1,4.33418371977919,4.95294855851655,7,0,7,7.85714285714286,3,3,1,6,7,7,7,1,6,1,70,35,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,18,3,3,108,0,53,116,108,138,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\MapElements.java",1.09090909090909,2,5.79566720383355,5.23611024601187,10,0.287479787288034,12,8.18181818181818,5,4,3,8,11,25,11,1,10,14,200,95,1,0,1,0,0,0,11,14,0,1,0,0,1,0.152777777777778,0,2,2,0,15,3,2,36,2,16,42,34,72,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\MapElementsTest.java",1,1,5.0020517932706,5.83016134345283,25,0,36,14.16,2,2,0,25,25,25,25,0,25,0,441,179,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,35,2,2,291,0,152,404,291,278,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Materializations.java",1,1,4.58135971352466,3.33767777970086,2,0,2,8,2,2,2,0,2,2,2,0,2,0,38,15,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,2,1,0,0,0,0,0,2,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Max.java",1,1,4.8798943273045,4.56712809857945,18,0,18,3.05555555555556,0,0,17,1,18,18,18,1,17,6,111,64,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,13,0,0,32,0,14,32,32,26,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\MaxTest.java",1,1,2.40400975732486,4.57600983659238,5,0,5,4.4,0,0,0,5,5,5,5,0,5,0,29,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,19,0,17,37,19,36,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Mean.java",1,1,5.17194554551925,3.54790690768409,4,0,4,2.5,0,0,3,1,4,4,4,1,3,0,86,49,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,2,4,4,11,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\MeanTest.java",1.25,2,3.68641941134877,4.32484872960214,3,0.433012701892219,5,3.75,2,2,0,4,4,4,4,0,4,0,24,14,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,2,2,10,0,7,17,10,36,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Min.java",1,1,4.8798943273045,4.56712809857945,18,0,18,3.05555555555556,0,0,17,1,18,18,18,1,17,6,111,64,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,13,0,0,32,0,14,32,32,26,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\MinTest.java",1,1,2.40400975732486,4.57600983659238,5,0,5,4.4,0,0,0,5,5,5,5,0,5,0,29,18,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,6,0,0,19,0,17,37,19,36,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\PTransform.java",1.125,2,4.96095553025231,4.99679290886655,13,0.484122918275927,18,3.9375,1,1,2,14,16,16,16,7,9,12,76,38,0,2,0,63,0,63,16,0,0,0,480,503,0,0,0,555,0,555,8,1,1,4,0,2,8,4,20,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\PTransformTest.java",1,1,3.57781953111478,4.93576292477086,3,0,5,10.6666666666667,1,1,0,3,3,3,3,0,3,0,39,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,1,1,13,0,7,22,13,123,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\ParDo.java",2.5,5,6.06083337657014,6.70873248095442,4,1.44337567297406,30,14.5,0,0,12,0,12,12,12,10,2,30,351,177,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,36,0,0,86,0,55,176,86,176,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\ParDoLifecycleTest.java",1.61538461538462,2,6.35520890736264,4.75879971818428,5,0.48650425541052,22,9.38461538461539,1,1,0,13,13,13,13,1,12,8,337,180,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,18,1,1,193,0,84,221,193,137,1
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\ParDoSchemaTest.java",1,1,4.8686641010086,6.00152491987049,14,0,33,31.3571428571429,2,2,0,14,14,14,14,0,14,0,509,153,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,26,2,2,314,0,149,418,314,201,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\ParDoTest.java",0,0,7.25294338838453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2749,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Partition.java",1.25,2,5.10905304373324,4.92524416562548,3,0.433012701892219,5,5.75,2,1,1,3,4,18,4,1,3,5,76,47,1,0,1,0,0,0,4,14,0,1,0,0,1,0.133333333333333,0,2,2,0,12,1,1,24,2,13,52,22,76,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\PartitionTest.java",1,1,4.46542594709981,5.18691739037635,9,0,11,7.77777777777778,2,2,0,9,9,9,9,0,9,0,101,59,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,17,2,2,123,0,60,162,123,165,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Regex.java",1,1,5.14621774054403,4.59473450938169,33,0,33,3,0,0,32,1,33,33,33,1,32,62,415,232,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,13,0,0,41,0,13,41,41,46,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\RegexTest.java",1,1,3.47900407115967,4.39790242759019,27,0,27,6.88888888888889,1,1,0,27,27,27,27,0,27,0,243,110,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,9,1,1,310,0,139,359,310,154,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Reify.java",1,1,5.25903285724211,4.32086960462968,8,0,8,3,0,0,7,1,8,8,8,1,7,4,191,65,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,10,0,0,6,0,2,6,6,10,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\ReifyTest.java",1,1,4.26558332288773,4.72959344953418,7,0,6,17.5714285714286,2,2,0,6,6,7,7,0,7,1,139,38,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,20,2,2,262,0,100,218,262,152,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\ReifyTimestamps.java",1,1,4.14338638407329,2.32192809488736,3,0,3,2.33333333333333,0,0,2,1,3,3,3,1,2,0,45,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,3,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\ReifyTimestampsTest.java",1,1,3.39189264468093,4.31495015753934,3,0,4,23,1,1,0,3,3,3,3,0,3,0,78,23,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,1,1,165,0,63,134,165,135,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Requirements.java",1.14285714285714,2,3.19594722638747,3.83437120968614,6,0.349927106111883,8,3.57142857142857,1,1,4,3,7,7,7,1,6,4,28,20,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,1,2,1,8,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Reshuffle.java",1,1,4.67877965300743,5.23926390368201,4,0,4,9,1,0,2,2,4,18,4,1,3,1,63,27,1,0,1,0,0,0,4,14,0,1,0,0,1,0.133333333333333,0,1,1,0,15,0,0,24,0,16,38,24,80,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\ReshuffleTest.java",1,1,4.58983586503684,5.44374950253466,8,0,11,15.625,3,3,0,8,8,8,8,0,8,0,166,61,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,30,3,2,219,0,122,310,219,168,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Sample.java",1,1,5.42458571233675,3.74142587880576,5,0,5,3.4,0,0,5,0,5,5,5,0,5,5,165,92,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,7,0,0,10,0,5,16,10,10,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\SampleTest.java",0,0,6.43159602137467,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,252,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\SerializableFunctions.java",1,1,3.54192535611963,3.67290559532006,3,0,4,3.33333333333333,0,0,3,0,3,3,3,0,3,2,28,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,1,2,2,4,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\SimpleFunction.java",1.5,3,3.31930340125664,4.22535573137032,3,0.866025403784439,6,6.5,2,1,1,3,4,10,4,2,2,5,45,23,1,2,1,2,1,1,3,6,1,1,128,131,1,0.505952380952381,0.1,118,0,118,2,0,0,3,0,1,3,3,12,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\SimpleFunctionTest.java",1,1,3.68354236243323,4.30846360747186,4,0,4,5,1,1,1,3,4,4,4,1,3,1,26,17,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,3,1,1,8,0,8,16,8,8,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\SimpleStatsFnsTest.java",1.75,2,4.61984186295326,4.39700447140304,1,0.433012701892219,7,9.5,4,4,0,4,4,4,4,0,4,0,92,45,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,3,1,56,0,36,162,56,24,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\SplittableDoFnTest.java",1.28125,4,6.32701067389867,6.36855394161084,25,0.624218261107443,44,9.8125,1,1,6,26,32,32,32,14,18,19,615,284,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,61,1,1,412,0,186,472,412,306,1
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Sum.java",1,1,4.57195169124306,4.12066249164711,10,0,10,2.9,0,0,9,1,10,10,10,1,9,0,85,47,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,9,0,0,12,0,6,12,12,17,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\SumTest.java",1,1,2.99958123064606,4.61166206384369,5,0,5,7.4,1,1,0,5,5,5,5,0,5,0,45,24,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,11,1,1,58,0,38,76,58,36,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\ToString.java",1,1,4.06344945040991,3.26023051969026,6,0,6,3.16666666666667,0,0,5,1,6,6,6,1,5,2,70,33,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,2,4,4,8,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\ToStringTest.java",1,1,3.28394274032146,4.64974197897465,5,0,5,11.6,1,1,0,5,5,5,5,0,5,0,71,53,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,12,1,1,76,0,39,90,76,131,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Top.java",1,1,5.80875339786423,4.41836617858194,15,0,15,3,0,0,14,1,15,15,15,1,14,16,231,130,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,7,0,0,21,0,9,24,21,23,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\TopTest.java",1,1,4.96685190217995,5.44760358663138,10,0,10,10.7,6,6,0,10,10,10,10,0,10,2,164,99,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,22,6,4,214,0,104,220,214,182,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Values.java",1,1,2.75391875818035,3.42660944325423,3,0,3,5,1,0,1,2,3,17,3,1,2,1,18,8,1,0,1,0,0,0,3,14,0,1,0,0,1,0.125,0,1,1,0,2,0,0,5,0,2,4,5,51,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\ValuesTest.java",1,1,3.75072085582303,4.65437756423726,3,0,3,7,3,3,0,3,3,3,3,0,3,0,36,16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,3,2,28,0,18,36,28,119,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\View.java",1,1,5.61334336197225,3.52323142879762,6,0,6,2.66666666666667,0,0,5,1,6,6,6,1,5,0,227,121,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,6,0,0,5,0,5,7,5,11,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\ViewFn.java",0,0,2.84535093662244,2.52164063634332,2,0,0,1,0,0,0,2,2,2,2,0,2,1,4,3,0,2,0,7,0,7,2,0,0,0,7,8,0,0,0,7,0,7,1,0,0,0,0,0,0,0,2,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\ViewTest.java",1,1,5.08672148859677,5.63631395978564,50,0,51,24.46,2,2,0,50,50,50,50,2,48,4,1337,429,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,32,2,2,1500,0,630,1585,1500,226,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Wait.java",1,1,5.48104945605844,2.80004461847901,2,0,2,3,0,0,2,0,2,2,2,0,2,2,55,31,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,2,3,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\WaitTest.java",2,6,5.05707661055759,6.2208713172952,6,1.80277563773199,16,22,2,2,0,8,8,8,8,2,6,11,226,94,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,23,2,2,95,0,44,120,95,175,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\Watch.java",1,1,7.19407205768896,4.02110474118255,3,0,3,7.66666666666667,1,1,3,0,3,3,3,0,3,5,793,417,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,6,0,4,8,6,8,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\WatchTest.java",1.08333333333333,2,5.76077911748535,6.37325779813438,22,0.276385399196283,33,18.125,1,1,3,21,24,24,24,4,20,3,504,219,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,35,1,1,434,0,195,665,434,224,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\WithFailures.java",0,0,5.37115419102743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\WithFailuresTest.java",1,1,3.27761343681912,5.18696581733032,1,0,3,25,1,1,0,1,1,1,1,0,1,0,30,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,11,1,1,14,0,8,19,14,121,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\WithKeys.java",1.6,3,3.63438194347194,4.78507566161812,3,0.8,9,8.2,3,2,2,3,5,19,5,1,4,7,47,26,1,0,1,0,0,0,5,14,0,1,0,0,1,0.138888888888889,0,1,1,0,10,1,1,22,0,12,34,22,88,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\WithKeysTest.java",1,1,4.40727104819211,4.86123261633584,7,0,7,7.14285714285714,6,6,0,7,7,7,7,0,7,0,86,43,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,14,6,4,80,0,42,95,80,128,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\WithTimestamps.java",1,1,4.1599792077026,3.73987721243685,5,0,5,3.4,3,2,1,4,5,19,5,1,4,5,43,26,1,0,1,0,0,0,5,14,0,1,0,0,1,0.138888888888889,0,1,1,0,4,1,1,8,0,3,8,8,55,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\WithTimestampsTest.java",1,1,3.86382639009082,5.17509457981335,6,0,13,19.3333333333333,2,2,0,6,6,6,6,0,6,0,132,58,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,12,2,2,78,0,39,99,78,130,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\display\DisplayData.java",1.35,5,6.55662369606899,5.1322756280258,17,0.963068014212911,27,4.6,3,3,14,6,20,20,20,1,19,27,487,300,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,7,3,3,15,0,6,75,15,40,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\display\DisplayDataEvaluator.java",1.125,2,4.90431594940747,4.79411008341479,7,0.330718913883074,9,5,1,1,4,4,8,8,8,2,6,8,75,47,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,9,0,0,22,0,11,46,22,144,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\display\DisplayDataEvaluatorTest.java",1,1,2.40563906222957,5.16163902838505,3,0,3,16.3333333333333,0,0,0,3,3,3,3,0,3,0,54,28,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,23,0,12,27,23,170,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\display\DisplayDataMatchers.java",1.04166666666667,2,4.59341636995637,5.61023376433945,23,0.199826313471363,25,7.375,0,0,23,1,24,24,24,2,22,32,200,110,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,6,0,0,9,0,5,17,9,31,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\display\DisplayDataMatchersTest.java",1,1,4.16957674631639,5.09769102469548,9,0,16,10,0,0,0,9,9,9,9,1,8,2,116,65,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,6,0,0,42,0,22,115,42,30,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\display\DisplayDataTest.java",1.10294117647059,4,5.68643959875933,6.31989926918569,65,0.489288375282768,75,15.1764705882353,3,3,2,66,68,68,68,5,63,16,1159,507,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,15,3,3,363,0,181,772,363,126,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\join\CoGbkResult.java",1.77777777777778,7,5.77438663296877,5.42642991908268,13,1.61780219761789,33,7.38888888888889,5,5,2,16,18,18,18,4,14,28,263,169,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,6,3,3,29,0,21,56,29,32,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\join\CoGbkResultCoderTest.java",1,1,4.23513911291503,4.06872828898029,3,0,3,4.66666666666667,8,8,0,3,3,3,3,0,3,0,35,17,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,8,3,18,0,9,44,18,29,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\join\CoGbkResultSchema.java",1.55555555555556,3,4.3788640881881,4.34451917873201,5,0.684934889218775,14,4.88888888888889,2,2,1,8,9,9,9,0,9,5,51,36,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,2,2,2,11,0,9,18,11,15,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\join\CoGbkResultTest.java",1.33333333333333,2,4.23918245354256,4.56112722530691,2,0.471404520791032,4,8.33333333333333,0,0,0,3,3,3,3,1,2,2,64,45,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,5,0,0,30,0,16,62,30,19,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\join\CoGroupByKey.java",1.8,4,4.57572742035771,5.39170076545341,3,1.16619037896906,9,10.2,1,0,1,4,5,19,5,3,2,5,78,49,1,0,1,0,0,0,5,14,0,1,0,0,1,0.138888888888889,0,1,1,0,14,0,0,47,0,25,64,47,86,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\join\CoGroupByKeyTest.java",1.1,2,5.51560354581964,5.47652975897782,9,0.3,13,25.7,1,1,0,10,10,10,10,5,5,17,332,146,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,29,1,1,356,0,145,398,356,202,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\join\KeyedPCollectionTuple.java",1.29411764705882,3,4.67988771715536,5.39083129013971,13,0.570315277343098,22,5,4,4,5,12,17,17,17,2,15,20,107,69,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,10,4,4,24,0,13,36,24,57,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\join\RawUnionValue.java",1.83333333333333,5,3.5013978254341,3.46831875669125,4,1.46249406456535,11,5.16666666666667,2,2,0,6,6,6,6,0,6,3,39,25,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\join\UnionCoder.java",1.15384615384615,3,4.45019373217513,4.97910986830731,12,0.532938710021193,15,4.92307692307692,1,1,1,12,13,29,13,2,11,14,77,43,2,0,2,3,3,0,10,16,3,2,0,0,1,0.365762892078682,0.206896551724138,3,3,0,6,1,1,25,9,12,30,16,47,0
"sdks\java\core\src\test\java\org\apache\beam\sdk\transforms\join\UnionCoderTest.java",1,1,1.92192809488736,3.5574319619297,2,0,2,4.5,0,0,0,2,2,2,2,0,2,0,13,7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,14,0,11,22,14,14,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\reflect\ByteBuddyDoFnInvokerFactory.java",1.75,3,7.33649290019816,6.71280115796102,7,0.75,28,19.1875,20,20,11,5,16,16,16,11,5,26,649,291,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,25,20,3,59,0,38,121,59,49,0
"sdks\java\core\src\main\java\org\apache\beam\sdk\transforms\reflect\ByteBuddyOnTimerInvokerFactory.java",1.25,2,6.13887356852854,6.14552693809728,3,0.433012701892219,5,15,3,3,2,2,4,4,4,2,2,5,134,43,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,3,3,12,0,6,11,12,13,0
