"name_id","AvgWMC","CCMax","CDE","CIE","NTM","SDMC","WMC","AvgSLOC","NA.","NAIMP","NCM","NIM","NLM","NM","NMIMP","NMNpub","Nmpub","NumPara","loc","stms","AID","CLD","DIT","DP","DPA","DPD","NMA","NMI","NMO","NOA","NOC","NOD","NOP","PII","SIX","SP","SPA","SPD","CBO","DAC","DACquote","ICP","IHICP","MPC","MPCNew","NIHICP","RFC","bug"
"java\main\org\apache\zookeeper\server\quorum\ProposalRequestProcessor.java",1.75,4,3.970573096,4.32530827,3,1.299038106,7,7.5,4,4,0,4,4,4,4,0,4,4,37,25,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,8,3,3,23,0,11,87,23,97,0
"java\main\org\apache\zookeeper\server\quorum\QuorumBean.java",1,1,3.235926351,2.866247897,4,0,4,3.25,2,2,0,4,4,4,4,0,4,1,17,12,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,0,2,4,2,8,0
"java\main\org\apache\zookeeper\server\quorum\QuorumCnxManager.java",2.8,9,6.488184855,6.360032331,7,2.088061302,56,14.05,18,18,0,20,20,20,20,6,14,32,588,413,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,8,8,6,48,0,25,205,48,42,0
"java\main\org\apache\zookeeper\server\quorum\QuorumPeer.java",2.096491228,21,7.490401794,7.914437485,74,2.416933312,239,8.587719298,55,53,2,112,114,116,114,26,88,120,1314,908,2,1,2,4,0,4,114,2,0,2,3,3,1,0.220289855,0,0,0,0,42,28,21,235,2,105,937,233,489,0
"java\main\org\apache\zookeeper\server\quorum\QuorumPeerConfig.java",3.090909091,48,6.417808635,7.089565228,32,7.366441665,136,11.52272727,30,30,10,34,44,44,44,6,38,28,547,393,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,11,9,5,62,0,33,99,62,70,0
"java\test\org\apache\zookeeper\server\quorum\QuorumPeerConfigTest.java",1.6,2,2.732158891,4.459404214,2,0.489897949,8,11,0,0,0,5,5,5,5,1,4,3,61,41,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,0,4,784,8,41,0
"java\main\org\apache\zookeeper\server\quorum\QuorumPeerMain.java",4,6,3.880179923,5.555025521,1,2.121320344,16,26.5,3,3,1,3,4,4,4,2,2,10,111,76,0,2,0,1,0,1,4,0,0,0,1,3,0,0,0,1,0,1,11,3,3,115,0,63,381,115,296,0
"java\test\org\apache\zookeeper\server\quorum\QuorumPeerMainTest.java",4.142857143,19,4.347929075,6.3488958,4,4.469853671,58,37.57142857,7,2,0,14,14,16,14,3,11,6,545,393,2,0,2,0,0,0,14,2,0,2,0,0,1,0.207407407,0,0,0,0,15,1,1,412,0,182,2138,412,234,0
"java\test\org\apache\zookeeper\server\quorum\QuorumPeerTest.java",1,1,3,5.018424225,1,0,1,27,4,4,0,1,1,1,1,0,1,0,34,23,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,53,0,15,224,53,104,0
"java\test\org\apache\zookeeper\server\quorum\QuorumPeerTestBase.java",1,1,5.846715621,1.584962501,1,0,1,2,5,2,0,1,1,2,1,0,1,1,195,127,1,1,1,1,0,1,1,1,0,1,12,12,1,0.083333333,0,0,0,0,1,1,1,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\server\quorum\QuorumRequestPipelineTest.java",1.142857143,2,4.85888599,5.417583514,12,0.349927106,16,7.857142857,52,9,1,13,14,60,14,1,13,3,133,71,3,0,3,4,4,0,12,46,2,3,0,0,1,0.411324786,0.1,0,0,0,7,6,5,79,8,24,239,71,442,0
"java\test\org\apache\zookeeper\server\quorum\QuorumServerTest.java",1,1,2.808454331,3.289215996,5,0,5,8.8,3,0,0,5,5,6,5,0,5,0,51,38,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,2,0,0,68,0,18,580,68,14,0
"java\main\org\apache\zookeeper\server\quorum\QuorumStats.java",2,5,3.165420335,3.854207985,3,1.732050808,8,7.5,1,1,0,4,4,4,4,1,3,1,43,33,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0
"java\main\org\apache\zookeeper\server\quorum\QuorumZooKeeperServer.java",2.125,5,4.438333513,5.655738016,4,1.452368755,17,11.125,25,2,0,8,8,84,8,5,3,12,97,65,1,2,1,4,4,0,4,76,4,1,2,6,1,0.316666667,0.047619048,0,0,0,12,2,2,48,13,23,145,35,292,0
"java\test\org\apache\zookeeper\server\quorum\RaceConditionTest.java",3,4,6.123368612,5.084448989,1,1.095445115,15,14,8,3,0,5,5,7,5,3,2,3,143,99,2,0,2,0,0,0,5,2,0,2,0,0,1,0.185185185,0,0,0,0,8,2,2,29,0,17,143,29,101,0
"java\main\org\apache\zookeeper\server\quorum\ReadOnlyBean.java",1,1,2.521640636,2.251629167,2,0,2,3,3,0,0,2,2,29,2,0,2,1,8,5,1,0,1,1,1,0,1,27,1,1,0,0,1,0.428571429,0.034482759,0,0,0,1,0,0,2,2,1,4,0,63,0
"java\main\org\apache\zookeeper\server\quorum\ReadOnlyRequestProcessor.java",6.5,22,4.110577243,5.388241429,2,8.958236434,26,17,9,5,0,4,4,7,4,0,4,6,78,42,3,0,3,0,0,0,4,3,0,3,0,0,1,0.2,0,0,0,0,9,3,3,18,3,8,18,15,17,0
"java\main\org\apache\zookeeper\server\quorum\ReadOnlyZooKeeperServer.java",1.666666667,3,4.320251395,5.537035374,6,0.745355992,20,8.166666667,25,2,0,12,12,85,12,5,7,12,111,75,1,0,1,7,7,0,5,73,7,1,0,0,1,0.358531746,0.082352941,2,2,0,14,1,1,57,12,30,174,45,290,0
"java\test\org\apache\zookeeper\server\quorum\ReconfigBackupTest.java",4.833333333,11,3.903359238,5.554257274,2,3.933474574,29,36.83333333,5,0,2,4,6,8,6,0,6,2,226,186,2,0,2,0,0,0,6,2,0,2,0,0,1,0.19047619,0,0,0,0,9,0,0,136,0,52,566,136,238,0
"java\test\org\apache\zookeeper\server\quorum\ReconfigDuringLeaderSyncTest.java",4.5,9,6.023003487,5.643307789,1,2.872281323,18,25.25,8,3,1,3,4,6,4,1,3,3,153,107,2,0,2,0,0,0,4,2,0,2,0,0,1,0.177777778,0,0,0,0,14,2,2,62,0,27,276,62,219,0
"java\test\org\apache\zookeeper\server\quorum\ReconfigFailureCasesTest.java",3.285714286,7,3.454986856,5.668544155,1,1.749635531,23,21.57142857,6,1,0,7,7,9,7,0,7,10,161,124,2,0,2,0,0,0,7,2,0,2,0,0,1,0.194444444,0,0,0,0,16,1,1,175,0,58,767,175,412,0
"java\test\org\apache\zookeeper\server\quorum\ReconfigLegacyTest.java",5.2,10,3.846439345,5.273538311,2,3.655133376,26,37.8,6,1,1,4,5,7,5,0,5,1,196,179,2,0,2,0,0,0,5,2,0,2,0,0,1,0.185185185,0,0,0,0,9,0,0,146,0,57,788,146,235,0
"java\test\org\apache\zookeeper\server\quorum\ReconfigRecoveryTest.java",6.25,12,3.430457026,4.91824719,0,2.861380786,50,46.625,5,0,2,6,8,10,8,0,8,4,380,332,2,0,2,0,0,0,8,2,0,2,0,0,1,0.197530864,0,0,0,0,7,0,0,346,0,119,1614,346,227,0
"java\main\org\apache\zookeeper\server\quorum\RemotePeerBean.java",1.125,2,3.528884071,3.658344544,7,0.330718914,9,3.5,1,1,0,8,8,8,8,0,8,2,31,20,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,8,0
"java\test\org\apache\zookeeper\server\quorum\RemotePeerBeanTest.java",1,1,1.584962501,3.58418372,1,0,1,8,0,0,0,1,1,1,1,0,1,0,11,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,3,9,6,7,0
"java\main\org\apache\zookeeper\server\quorum\SendAckRequestProcessor.java",2.75,5,3.892407119,4.506623722,2,1.785357107,11,9.25,2,2,0,4,4,4,4,0,4,6,41,24,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,4,2,2,7,0,3,18,7,6,0
"java\main\org\apache\zookeeper\server\quorum\ServerBean.java",1,1,2.947702779,2.321928095,2,0,2,3,1,1,0,2,2,2,2,0,2,0,9,6,0,1,0,1,0,1,2,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0
"java\main\org\apache\zookeeper\server\quorum\SnapshotThrottleException.java",1,1,2.721928095,2.378783493,2,0,2,3.5,1,1,1,1,2,2,2,1,1,4,10,6,1,0,1,0,0,0,2,0,0,1,0,0,1,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,2,0
"java\test\org\apache\zookeeper\server\quorum\StandaloneDisabledTest.java",2,4,4.731891103,5.797774673,4,1,20,13.5,17,12,0,10,10,12,10,8,2,10,151,121,2,0,2,0,0,0,10,2,0,2,0,0,1,0.202020202,0,0,0,0,9,5,4,108,0,36,579,108,242,0
"java\main\org\apache\zookeeper\server\quorum\StateSummary.java",1.166666667,2,3.4548224,2.855135291,5,0.372677996,7,3.833333333,2,2,0,6,6,6,6,0,6,4,29,19,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
"java\main\org\apache\zookeeper\server\quorum\SyncedLearnerTracker.java",2.25,3,3.72491954,4.446582119,1,0.829156198,9,7,1,1,0,4,4,4,4,0,4,2,46,34,0,1,0,0,0,0,4,0,0,0,1,1,0,0,0,0,0,0,2,1,1,8,0,6,13,8,7,0
"java\main\org\apache\zookeeper\server\quorum\UpgradeableSessionTracker.java",1.142857143,3,4.388683048,4.596017225,6,0.832993128,8,4.857142857,3,3,0,7,7,7,7,0,7,10,39,25,0,1,0,4,0,4,7,0,0,0,2,2,0,0,0,1,0,1,7,3,3,10,0,3,14,10,20,0
"java\main\org\apache\zookeeper\server\quorum\Vote.java",1.071428571,2,4.040775468,3.774673516,13,0.257539377,15,6.357142857,6,6,0,14,14,14,14,0,14,21,99,63,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,14,0
"java\test\org\apache\zookeeper\server\quorum\WatchLeakTest.java",1.222222222,3,5.513047667,6.919800025,8,0.628539361,11,14.88888889,4,4,1,8,9,9,9,5,4,2,192,144,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,18,1,1,48,0,19,123,48,409,0
"java\test\org\apache\zookeeper\server\quorum\Zab1_0Test.java",1.814814815,5,6.530173005,6.99953778,19,1.361835282,49,32.88888889,6,3,2,25,27,28,27,8,19,22,1064,803,1,0,1,0,0,0,27,1,0,1,0,0,1,0.160714286,0,0,0,0,36,2,2,263,0,116,957,263,271,0
"java\main\org\apache\zookeeper\server\quorum\flexible\QuorumHierarchical.java",3.8,13,4.502268401,5.986407876,9,4.052982441,57,14.46666667,9,9,0,15,15,15,15,3,12,10,228,191,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,3,7,3,19,0,7,89,19,26,0
"java\main\org\apache\zookeeper\server\quorum\flexible\QuorumMaj.java",2,6,4.270947219,5.488957062,8,1.683250823,24,7.25,5,5,0,12,12,12,12,0,12,6,94,75,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,3,2,9,0,3,81,9,22,0
"java\main\org\apache\zookeeper\server\util\ConfigUtils.java",8,8,1.921928095,4.884915231,0,0,8,32,0,0,1,0,1,1,1,0,1,3,34,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0
"java\main\org\apache\zookeeper\server\util\KerberosUtil.java",2,2,1.584962501,4.103294435,0,0,2,19,0,0,1,0,1,1,1,0,1,0,21,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
"java\main\org\apache\zookeeper\server\util\OSMXBean.java",3.8,6,4.226474118,5.578150597,1,1.939071943,19,17.4,5,5,0,5,5,5,5,1,4,4,98,61,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,5,0
"java\test\org\apache\zookeeper\server\util\PortForwarder.java",7,17,5.072511289,4.69297146,1,7.118052168,21,28.33333333,5,5,0,3,3,3,3,0,3,9,155,89,1,0,1,0,0,0,3,0,0,1,0,0,1,0.125,0,0,0,0,1,3,3,10,0,2,10,10,4,0
"java\main\org\apache\zookeeper\server\util\SerializeUtils.java",7.333333333,17,4.106603137,5.903454692,0,6.847546195,22,30,1,1,3,0,3,3,3,0,3,9,93,62,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,7,1,1,12,0,4,58,12,41,0
"java\main\org\apache\zookeeper\server\util\VerifyingFileFactory.java",2,3,3.885876482,4.096306573,2,0.894427191,10,5.4,3,3,0,5,5,5,5,2,3,5,51,41,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5,0
"java\test\org\apache\zookeeper\server\util\VerifyingFileFactoryTest.java",1,1,3.5,3.79656563,5,0,5,4.6,4,1,0,5,5,6,5,0,5,0,31,17,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,2,1,1,15,0,11,29,15,14,0
"java\main\org\apache\zookeeper\server\util\ZxidUtils.java",1,1,3.027169118,2.939829017,4,0,4,3,0,0,4,0,4,4,4,0,4,5,14,9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
"java\test\org\apache\zookeeper\test\ACLCountTest.java",3,3,3.664497779,5.553815319,0,0,3,41,5,2,0,1,1,2,1,0,1,2,47,34,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,8,2,2,35,0,14,88,35,183,0
"java\test\org\apache\zookeeper\test\ACLRootTest.java",5,5,2.321928095,3.998101818,0,0,5,56,13,0,0,1,1,37,1,0,1,4,59,40,2,0,2,0,0,0,1,36,0,2,0,0,1,0.111111111,0,0,0,0,5,0,0,90,5,29,377,85,244,0
"java\test\org\apache\zookeeper\test\ACLTest.java",2.25,4,4.257756064,5.795096253,2,1.299038106,9,29.75,6,3,0,4,4,5,4,0,4,1,128,101,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333,0,0,0,0,12,3,3,120,0,56,312,120,204,0
"java\test\org\apache\zookeeper\test\AsyncHammerTest.java",1.5,3,5.689270131,4.824920349,6,0.866025404,12,9.25,6,3,0,8,8,9,8,1,7,13,172,124,1,0,1,0,0,0,8,1,0,1,0,0,1,0.148148148,0,0,0,0,4,2,2,26,1,13,224,25,349,0
"java\test\org\apache\zookeeper\test\AsyncOps.java",0,0,6.117547821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,603,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"java\test\org\apache\zookeeper\test\AsyncOpsTest.java",1,1,4.344368813,5.638392449,40,0,40,3.425,15,2,0,40,40,74,40,0,40,0,183,100,2,1,2,3,2,1,38,34,2,2,1,1,1,0.235042735,0.054054054,0,0,0,11,2,2,144,4,92,386,140,403,0
"java\test\org\apache\zookeeper\test\AsyncTest.java",1.25,3,4.86333855,5.213045976,7,0.661437828,10,9.875,6,3,0,8,8,9,8,2,6,14,92,58,1,0,1,0,0,0,8,1,0,1,0,0,1,0.148148148,0,0,0,0,7,3,3,40,0,15,102,40,350,0
"java\test\org\apache\zookeeper\test\AtomicFileOutputStreamTest.java",1.1,2,4.017407858,4.937036329,9,0.3,11,8.4,7,4,0,10,10,11,10,1,9,1,99,73,1,0,1,0,0,0,10,1,0,1,0,0,1,0.151515152,0,0,0,0,2,4,2,38,0,19,124,38,23,0
"java\test\org\apache\zookeeper\test\AuthTest.java",2.4,4,4.503055907,4.491949053,2,1.2,12,19,14,1,0,5,5,40,5,1,4,6,119,71,2,0,2,1,1,0,4,35,1,2,0,0,1,0.52037037,0.05,0,0,0,7,1,1,108,12,40,337,96,250,0
"java\test\org\apache\zookeeper\test\BufferSizeTest.java",1.333333333,3,4.419344836,5.228482104,7,0.666666667,12,7,16,3,0,9,9,45,9,2,7,6,80,47,2,0,2,0,0,0,9,36,0,2,0,0,1,0.2,0,0,0,0,6,2,2,19,5,8,95,14,243,0
"java\test\org\apache\zookeeper\test\ChrootAsyncTest.java",1,1,3.121928095,3.936180434,1,0,1,13,16,1,0,1,1,74,1,0,1,0,17,11,3,0,3,2,2,0,0,73,1,3,0,0,1,0.004504505,0.040540541,0,0,0,3,1,1,11,4,5,55,7,404,0
"java\test\org\apache\zookeeper\test\ChrootClientTest.java",1,1,3.39274741,4.211260736,2,0,2,8,16,1,0,2,2,51,2,0,2,0,21,13,3,0,3,2,2,0,0,49,2,3,0,0,1,0.179738562,0.117647059,0,0,0,3,1,1,11,4,5,62,7,290,0
"java\test\org\apache\zookeeper\test\ChrootTest.java",6,6,4.499163442,4.765191475,0,0,6,63,13,0,0,1,1,37,1,0,1,1,85,61,2,0,2,0,0,0,1,36,0,2,0,0,1,0.111111111,0,0,0,0,6,0,0,94,6,37,383,88,246,0
"java\test\org\apache\zookeeper\test\ClientBase.java",2.432432432,8,6.277486601,7.111725524,20,2.02071088,90,10.91891892,13,10,23,14,37,38,37,13,24,56,481,324,1,2,1,48,0,48,37,1,0,1,49,57,1,0.162280702,0,6,0,6,19,6,5,92,0,47,334,92,225,0
"java\test\org\apache\zookeeper\test\ClientHammerTest.java",4.25,10,5.064360485,5.169864678,1,3.418698583,17,27.5,15,2,0,4,4,40,4,0,4,7,180,129,2,0,2,0,0,0,4,36,0,2,0,0,1,0.177777778,0,0,0,0,8,1,1,47,6,17,124,41,243,0
"java\test\org\apache\zookeeper\test\ClientPortBindTest.java",7,7,3.121928095,5.411799884,0,0,7,50,4,1,0,1,1,2,1,0,1,1,55,36,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,5,1,1,25,0,12,65,25,153,0
"java\test\org\apache\zookeeper\test\ClientRetryTest.java",1,1,3.321928095,4.549312337,2,0,2,14,13,0,0,2,2,37,2,0,2,0,32,23,2,0,2,1,1,0,1,35,1,2,0,0,1,0.12037037,0.054054054,0,0,0,3,0,0,27,1,15,116,26,229,0
"java\test\org\apache\zookeeper\test\ClientSkipACLTest.java",1,1,2.584962501,2.251629167,2,0,2,3,15,0,2,0,2,53,2,0,2,0,9,5,3,0,3,0,0,0,2,51,0,3,0,0,1,0.166666667,0,0,0,0,0,0,0,0,0,0,0,0,291,0
"java\test\org\apache\zookeeper\test\ClientTest.java",4.294117647,13,5.417246133,6.133768914,5,3.800382425,73,34.41176471,15,2,0,17,17,53,17,2,15,22,637,489,2,1,2,1,0,1,17,36,0,2,2,2,1,0.209876543,0,0,0,0,22,1,1,579,28,198,2484,551,289,0
"java\test\org\apache\zookeeper\test\CnxManagerTest.java",3.25,6,5.761466655,6.689328555,1,1.421560176,39,25.33333333,10,7,0,12,12,13,12,1,11,14,360,295,1,0,1,0,0,0,12,1,0,1,0,0,1,0.153846154,0,0,0,0,14,3,3,108,0,51,652,108,229,0
"java\test\org\apache\zookeeper\test\ConnectStringParserTest.java",1,1,3.373557262,3.833060204,5,0,5,5.8,3,0,0,5,5,6,5,1,4,2,35,23,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,1,0,0,15,0,11,122,15,11,0
"java\test\org\apache\zookeeper\test\CreateModeTest.java",2,3,2.646439345,3.978952786,1,0.816496581,6,15.66666667,3,0,0,3,3,4,3,0,3,2,52,41,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,3,0,0,29,0,26,112,29,10,0
"java\test\org\apache\zookeeper\test\CreateTest.java",1,1,4.182005815,4.884748409,8,0,8,7.875,14,1,0,8,8,42,8,3,5,4,71,48,2,0,2,2,2,0,6,34,2,2,0,0,1,0.208994709,0.095238095,0,0,0,4,1,1,40,3,13,93,37,249,0
"java\test\org\apache\zookeeper\test\DisconnectableZooKeeper.java",1,1,3.350209029,4.257319115,4,0,4,4.75,7,0,0,4,4,84,4,0,4,8,21,11,1,0,1,0,0,0,4,80,0,1,0,0,1,0.133333333,0,0,0,0,2,0,0,11,10,3,13,1,226,0
"java\test\org\apache\zookeeper\test\DisconnectedWatcherTest.java",3.25,10,4.578638721,5.139050467,3,3.897114317,13,35,15,2,0,4,4,40,4,0,4,0,162,130,2,0,2,0,0,0,4,36,0,2,0,0,1,0.177777778,0,0,0,0,7,1,1,179,23,70,801,156,244,0
"java\test\org\apache\zookeeper\test\DuplicateLocalSessionUpgradeTest.java",1.2,2,4.107010619,5.435410711,4,0.4,6,8,6,3,0,5,5,6,5,1,4,1,50,36,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,7,2,2,29,0,11,169,29,348,0
"java\test\org\apache\zookeeper\test\EmptiedSnapshotRecoveryTest.java",2,5,4.430632409,5.630297146,3,1.732050808,8,14.25,8,5,0,4,4,5,4,0,4,3,66,51,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333,0,0,0,0,12,2,2,52,0,26,110,52,272,0
"java\test\org\apache\zookeeper\test\EventTypeTest.java",2,2,2.251629167,3.569773835,0,0,4,6.5,3,0,0,2,2,3,2,0,2,1,17,10,1,0,1,0,0,0,2,1,0,1,0,0,1,0.111111111,0,0,0,0,1,0,0,5,0,3,42,5,5,0
"java\test\org\apache\zookeeper\test\FLENewEpochTest.java",3,6,5.37427494,5.072048526,1,2.160246899,9,17.66666667,13,10,0,3,3,4,3,0,3,0,123,100,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,6,7,5,26,2,12,144,24,151,0
"java\test\org\apache\zookeeper\test\FLEPredicateTest.java",3,3,4.593400349,4.604208599,0,0,3,25,5,2,0,1,1,2,1,0,1,1,38,25,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,6,2,2,42,0,11,91,42,28,0
"java\test\org\apache\zookeeper\test\FLERestartTest.java",2.75,5,5.295265767,5.019875709,1,1.479019946,11,11.75,10,7,0,4,4,5,4,0,4,2,118,94,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333,0,0,0,0,8,5,5,20,2,10,118,18,152,0
"java\test\org\apache\zookeeper\test\FLETest.java",3.4,8,5.996749788,5.781791728,2,2.457641145,34,20.2,18,15,0,10,10,11,10,1,9,6,346,258,1,0,1,0,0,0,10,1,0,1,0,0,1,0.151515152,0,0,0,0,10,10,8,99,2,52,465,97,209,0
"java\test\org\apache\zookeeper\test\FLEZeroWeightTest.java",3,6,5.201510617,5.234312875,1,2.160246899,9,19.66666667,11,8,0,3,3,4,3,0,3,0,107,84,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,9,6,6,36,2,12,140,34,227,0
"java\test\org\apache\zookeeper\test\FollowerResyncConcurrencyTest.java",3.6,12,5.556975702,6.644564067,8,3.979949748,54,31.8,8,5,3,12,15,16,15,6,9,13,506,362,1,0,1,0,0,0,15,1,0,1,0,0,1,0.15625,0,0,0,0,20,4,2,344,0,188,1327,344,399,0
"java\test\org\apache\zookeeper\test\FourLetterWordsQuorumTest.java",2.5,3,3.690116518,3.382090769,0,0.5,5,34,44,1,0,2,2,50,2,1,1,3,73,63,3,0,3,0,0,0,2,48,0,3,0,0,1,0.166666667,0,0,0,0,5,1,1,18,7,7,45,11,407,0
"java\test\org\apache\zookeeper\test\FourLetterWordsTest.java",1.222222222,2,4.27761303,5.184267809,7,0.41573971,11,16.55555556,15,2,0,9,9,45,9,4,5,6,160,137,2,0,2,0,0,0,9,36,0,2,0,0,1,0.2,0,0,0,0,6,2,2,43,13,19,184,30,239,0
"java\test\org\apache\zookeeper\test\FourLetterWordsWhiteListTest.java",1,1,4.233758091,4.552134009,12,0,12,13.58333333,14,1,0,12,12,48,12,6,6,6,173,148,2,0,2,0,0,0,12,36,0,2,0,0,1,0.205128205,0,0,0,0,6,1,1,42,19,28,150,23,243,0
"java\test\org\apache\zookeeper\test\GetChildren2Test.java",1.5,3,3.378783493,4.921302333,3,0.866025404,6,20,14,1,0,4,4,38,4,0,4,0,87,72,2,0,2,2,2,0,2,34,2,2,0,0,1,0.166666667,0.105263158,0,0,0,4,1,1,42,3,13,168,39,240,0
"java\test\org\apache\zookeeper\test\GetProposalFromTxnTest.java",4,4,3.459431619,5.961466225,0,0,4,56,6,3,0,1,1,2,1,0,1,0,62,50,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,13,1,1,60,0,24,253,60,284,0
"java\test\org\apache\zookeeper\test\HierarchicalQuorumTest.java",3,16,5.599357601,6.294916352,6,4.924428901,24,25.5,41,28,0,8,8,40,8,3,5,3,229,174,2,1,2,7,4,3,4,32,4,2,1,1,1,0.548148148,0.2,1,0,1,11,13,5,207,19,71,828,188,436,0
"java\test\org\apache\zookeeper\test\IntegrityCheck.java",2.583333333,6,4.900915909,5.81987221,3,1.552328001,31,11.25,8,8,1,11,12,12,12,0,12,19,145,106,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,8,4,4,24,0,6,72,24,125,0
"java\test\org\apache\zookeeper\test\InvalidSnapshotTest.java",1,1,4.093069208,4.958940415,4,0,4,10,6,3,0,4,4,5,4,0,4,0,51,35,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333,0,0,0,0,8,3,3,33,0,14,94,33,233,0
"java\test\org\apache\zookeeper\test\JMXEnv.java",4.4,10,4.515938719,5.50628983,2,2.905167809,44,19.5,3,3,10,0,10,10,10,1,9,15,200,141,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,2,3,3,2,0,2,4,2,12,0
"java\test\org\apache\zookeeper\test\KeeperStateTest.java",2,2,2.732158891,4.143942708,0,0,8,7.25,3,0,0,4,4,5,4,0,4,1,36,20,1,0,1,0,0,0,4,1,0,1,0,0,1,0.133333333,0,0,0,0,3,0,0,5,0,3,46,5,7,0
"java\test\org\apache\zookeeper\test\LENonTerminateTest.java",2,3,6.635799872,5.923208158,1,0.816496581,6,22.66666667,10,7,0,3,3,4,3,0,3,0,234,165,1,0,1,0,0,0,3,1,0,1,0,0,1,0.125,0,0,0,0,8,5,4,47,1,14,123,46,181,0
"java\test\org\apache\zookeeper\test\LETest.java",9,9,4.768929872,4.671984713,0,0,9,47,8,5,0,1,1,2,1,0,1,0,101,80,1,0,1,0,0,0,1,1,0,1,0,0,1,0.083333333,0,0,0,0,7,3,3,21,0,11,90,21,142,0
"java\test\org\apache\zookeeper\test\LeaderSessionTrackerTest.java",1.166666667,2,3.930270372,5.744957026,5,0.372677996,7,10,5,2,0,6,6,7,6,0,6,1,70,48,1,0,1,0,0,0,6,1,0,1,0,0,1,0.142857143,0,0,0,0,10,2,2,59,0,26,363,59,377,0
"java\test\org\apache\zookeeper\test\LoadFromLogTest.java",2.3,6,4.378171939,6.805817267,3,1.417744688,23,35.4,9,6,0,10,10,11,10,2,8,9,370,287,1,0,1,0,0,0,10,1,0,1,0,0,1,0.151515152,0,0,0,0,22,2,2,368,0,161,948,368,292,0
"java\test\org\apache\zookeeper\test\LocalSessionRequestTest.java",1.666666667,3,4.250752013,5.786500749,4,0.942809042,10,9.666666667,6,3,0,6,6,7,6,1,5,3,68,49,1,0,1,0,0,0,6,1,0,1,0,0,1,0.142857143,0,0,0,0,11,2,2,35,0,23,221,35,315,0
"java\test\org\apache\zookeeper\test\LocalSessionsOnlyTest.java",2.2,7,4.107010619,5.647002414,4,2.4,11,12.2,6,3,0,5,5,6,5,1,4,2,71,53,1,0,1,0,0,0,5,1,0,1,0,0,1,0.138888889,0,0,0,0,8,2,2,40,0,18,224,40,348,0
